b'RT @HumanityIsFree: ALERT!!!\nBelow is the twitter of Julian Assange\xe2\x80\x99s mum. @caitoz has verified it is her. Read her message \xf0\x9f\x98\xa2\xf0\x9f\x98\xa2\nLet\xe2\x80\x99s FLOOD\xe2\x80\xa6',
"b'RT @PatriotLexi: James Kallstrom, Former FBI Assistant Director on Mueller investigation: ""We got these frivolous, idiotic questions they w\xe2\x80\xa6'",
"b'RT @thecjpearson: Why would any black person support the Democrat Party  - the party that  enslaved us, segregated us, and treated us as if\xe2\x80\xa6'",
"b'RT @thecjpearson: Why would any black person support the Democrat Party  - the party that  enslaved us, segregated us, and treated us as if\xe2\x80\xa6'",
"b'RT @thecjpearson: Why would any black person support the Democrat Party  - the party that  enslaved us, segregated us, and treated us as if\xe2\x80\xa6'",
"b'RT @CoreyLMJones: Hillary is still trying to figure out how she lost the election.\n\nWhile she\xe2\x80\x99s been doing that, Trump has figured out how\xe2\x80\xa6'",
"b'RT @electpaulmartin: Donald Trump as not made America greater. \n\nScandals, lies, incompetence and attacking our free press and institutions\xe2\x80\xa6'",
b'RT @Trey_VonDinkis: #MAGA #LeftistSedition #AllredYearbookFraud #LeftistPropaganda\n\n.\n.\n.\xe2\x9a\x96\xef\xb8\x8fROY MOORE to SUE ALL ACCUSERS:\n\nJudge Roy Moore\xe2\x80\xa6',
"b'RT @1Romans58: Iowa Governor Kim Reynolds has paved the way, other States must follow her lead.  This is the blueprint, we must push this i\xe2\x80\xa6'",
b'Mueller\xe2\x80\x99s Day Goes From Bad To Worse \xe2\x80\x93 BEGS Court For Delay As Russian Plan IMPLODES https://t.co/k0FLijHW8q via\xe2\x80\xa6 https://t.co/yIrrcFZZOn',
b'RT @pollsofpolitics: In your Opinion who was/is the better @POTUS? @realDonaldTrump or #Obama \n\nVote and retweet to spread poll!! #TheResis\xe2\x80\xa6',
"b'RT @thecjpearson: Why would any black person support the Democrat Party  - the party that  enslaved us, segregated us, and treated us as if\xe2\x80\xa6'",
b'RT @The_Trump_Train: It\xe2\x80\x99s been 1 year and 105 days since President Trump was sworn into office. \n\nI feel blessed that we do not have to wak\xe2\x80\xa6',
"b""RT @CurrSpecialties: America gone bat-sht cou-cou,\nw. all this slandering going on.\n#UAT a horrific situation; Govt. crappin' on citizens\xe2\x80\xa6""",
"b'RT @Trey_VonDinkis: #MAGA #Personnel #HUD #BenCarson\n\n.\n.\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 BEN CARSON CALLS LEFTISTS WHAT THEY ARE - RACISTS :\n\nIn Bold Interview, Ben Car\xe2\x80\xa6'",
b'RT @GeorgiaCEC: Secrets to a Happy Life:\n\n1. Accept the left hates you \n2. Accept the left wants total dominance \n3. DGAF about it \n4. Stan\xe2\x80\xa6',
"b'RT @John_KissMyBot: CNN\xe2\x80\x99s Lemon, Don, Reveals That CNN WONT Be Covering Trumps Rallies During The 2020 Elections.  \n\n\xf0\x9f\xa4\x94 Hmmm, CNN is ALL ABO\xe2\x80\xa6'",
"b'RT @CoreyLMJones: Trump is facing unprecedented obstruction from the left, and he\xe2\x80\x99s still making America thrive.\n-3.9% unemployment\n-6.6% b\xe2\x80\xa6'",
b'RT @Tombx7M: Manafort\nfinally Mueller is called out\n63 million rejoice\n#Trump #Qanon #MAGA #KAG https://t.co/KFUycaRnzA',
"b'RT @PatriotLexi: James Kallstrom, Former FBI Assistant Director on Mueller investigation: ""We got these frivolous, idiotic questions they w\xe2\x80\xa6'",
b'RT @Trey_VonDinkis: #MAGA #LeftistSedition #AllredYearbookFraud #LeftistPropaganda\n\n.\n.\n.\xe2\x9a\x96\xef\xb8\x8fROY MOORE to SUE ALL ACCUSERS:\n\nJudge Roy Moore\xe2\x80\xa6',
"b""RT @KaniJJackson: The projected price tag for Trump's military parade - $55M\nEstimated cost to replace Flint's pipes - $48M\n\n#MAGA""",
b'RT @__TruthSeeker_: \xf0\x9f\x91\x87 Yup.  \n\nYou read that correctly.  \n\nDeputy Attorney General.  \n#Boom #Qanon #Maga #California #Cali #AG #Pedogate #Pi\xe2\x80\xa6',
b'RT @HBronnenberg2: I am so proud of my son for serving and winning at basic training!!! You were born to do great things. Keep up the hard\xe2\x80\xa6',
"b""RT @Michaelcraddo16: America's Most Wanted\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\n\nThe Treasonous Thirteen\xf0\x9f\xa4\xa1\nLL/ HRC/JC/JC/CS/AM/NONAME/RR/SR/JB/HA/VJ/Hussein \n\n#MAGA #GreatAwa\xe2\x80\xa6""",
b'RT @ReaMAGAMovement: RETWEET if your support for Donald Trump has increased since he took office! #MAGA \xf0\x9f\x87\xba\xf0\x9f\x87\xb8',
b'RT @CoreyLMJones: John McCain is a very arrogant and bitter man.\n\nMcCain has spent many years of his life supporting democrats and betrayin\xe2\x80\xa6',
"b'RT @DebraHo25101890: About Damn Time!!!\nI dont know what AG Sessions has been doing aaaaaalllll this time, but it is NOT SERVING OUR NATION\xe2\x80\xa6'",
"b'@HillaryClinton , this is why \n\n@Rosie didn\xe2\x80\x99t get your money\xe2\x80\x99s worth.. ya can\xe2\x80\x99t take down \xe2\x80\x9cgenuine\xe2\x80\x9d no matter what\xe2\x80\xa6 https://t.co/ivLUnx8Pev'",
"b'RT @GIJoeOPS: @kwilli1046 @MEL2AUSA \xf0\x9f\x87\xba\xf0\x9f\x87\xb8#PatriotsUnited To #MAGA!\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\n\n\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x91\x8a\xf0\x9f\x8f\xbcFor Those That Followed Me, Thank You!\xf0\x9f\x91\x8a\xf0\x9f\x8f\xbc\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 https://t.co/jJ57LyZKEx'",
"b'RT @GIJoeOPS: Dear @POTUS, \n\nOn behalf of all #Deplorables, please read below. We have your back...know that!\n\n#PatriotsUnited\n#OathKeeper\xe2\x80\xa6'",
"b""RT @mikandynothem: In a sad display void of God's love, John McCain banned Mr. Trump from his funeral. \nFor the record, my worst enemy is w\xe2\x80\xa6""",
b'RT @PradRachael: Our Gracious Courteous and Compassionate #FLOTUS Melania Trump on Monday will announce a format issue platform centered ar\xe2\x80\xa6',
b'RT @sxdoc: Sometimes a person must just accept what happens and make the best of it #MAGA https://t.co/OT3mTkuElo',
"b""RT @LVNancy: Remember #Mueller indicted 13 #Russians #Collusion\nTheir attorney's showed up to court, unexpectedly. Mueller team requested a\xe2\x80\xa6""",
"b'RT @CoreyLMJones: Hillary is still trying to figure out how she lost the election.\n\nWhile she\xe2\x80\x99s been doing that, Trump has figured out how\xe2\x80\xa6'",
"b'RT @Golfinggary522: Hey anyone, any race, can join The #MAGA team! Black patriots are not stuck in the democratic party! Minorities with di\xe2\x80\xa6'",
b'@SharylAttkisson Perot. And Trump. Picked this up at an estate sale for old times sake. #MAGA https://t.co/xQwrD9hikX',
"b""RT @violinhunter: I celebrated Cinco de Mayo for 4 hours - I'm only 50% Hispanic..... No cultural appropriation there \xf0\x9f\x98\x80\xf0\x9f\x87\xa8\xf0\x9f\x87\xad#MAGA""",
"b""RT @KaniJJackson: The projected price tag for Trump's military parade - $55M\nEstimated cost to replace Flint's pipes - $48M\n\n#MAGA""",
b'RT @LibSniper4Trump: @Da_Godfather907 ..Liberalism is a scam on innocent people..his views were more \xe2\x80\x98Pro American\xe2\x80\x99 than decisive...truly a\xe2\x80\xa6',
b'RT @Trey_VonDinkis: #MAGA #KanyeCallsIt #LeftistHypocrisy #LeftistSedition\n\n.\n.\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 KANYE CALLS OUT LEFTIST HYPOCRISY ON BLACK-ON-BLACK CRIME\xe2\x80\xa6',
b'RT @michaelbeatty3: JON TESTER \nALSO VOTED \xf0\x9f\x9b\x91AGAINST TAX CUTS\n#Montana #Helena #Billings \n#MAGA #GOP .@realDonaldTrump https://t.co/hE6Xyoxw\xe2\x80\xa6',
"b'RT @bocavista2016: ARREST ROSIE NOW\n\n#DineshDSouza was sentenced to 8 months, 5 yrs probation, $30K fine for violating campaign finance law\xe2\x80\xa6'",
"b""RT @SandraTXAS: Sally Yates went screaming to the White House 'Logan Act' 'Logan Act' when Michael Flynn was actually doing his job.  Yates\xe2\x80\xa6""",
"b'RT @CoreyLMJones: Hillary is still trying to figure out how she lost the election.\n\nWhile she\xe2\x80\x99s been doing that, Trump has figured out how\xe2\x80\xa6'",
"b'RT @CoreyLMJones: Hillary is still trying to figure out how she lost the election.\n\nWhile she\xe2\x80\x99s been doing that, Trump has figured out how\xe2\x80\xa6'",
"b'RT @bocavista2016: ARREST ROSIE NOW\n\n#DineshDSouza was sentenced to 8 months, 5 yrs probation, $30K fine for violating campaign finance law\xe2\x80\xa6'",
b'RT @StandingDarrell: \xf0\x9f\x87\xba\xf0\x9f\x87\xb8Can you imagine the complete insanity of releasing a poll &amp; because it doesn\xe2\x80\x99t support the #TrumpIsHitler meme #Reut\xe2\x80\xa6',
"b'RT @CoreyLMJones: Hillary is still trying to figure out how she lost the election.\n\nWhile she\xe2\x80\x99s been doing that, Trump has figured out how\xe2\x80\xa6'",
"b'RT @LindaSuhler: You at least got one word right \xe2\x80\x94 it\xe2\x80\x99s \xe2\x80\x9cre-elect Trump in 2020.\xe2\x80\x9d \n\nAnd you\xe2\x80\x99re a has been who is more of a never was, a bit\xe2\x80\xa6'",
b'RT @defeat_gop: Ass kicked by a priest. @SpeakerRyan #maga https://t.co/cisblc2V1K',
"b'RT @4AllSoulKind: @Fuctupmind There is only one mention of Platt River in the @wikileaks.\nWas referenced in her daily SCRIPT, which was wri\xe2\x80\xa6'",
b'RT @ArialFoxx: @AMErikaNGIRLBOT @realDonaldTrump \xe2\x9c\x9d\xef\xb8\x8f \xe2\x9b\xaa\xef\xb8\x8f \xf0\x9f\x99\x8f  This is a Gift from God\xe2\x9b\xaa\xef\xb8\x8f  \xe2\x9d\xa4\xef\xb8\x8f  \xf0\x9f\x99\x8f  SABBATH\xf0\x9f\x99\x8f  \xe2\x9d\xa4\xef\xb8\x8f  \xe2\x9b\xaa\xef\xb8\x8f  \xe2\x9c\x9d\xef\xb8\x8f  \xf0\x9f\x98\x87   When you focus on bei\xe2\x80\xa6',
"b'Right in front of our eyes. ""TRUST THE PLAN"" ""2018 will be GLORIOUS""  #MAGA #KAG #QAnon #WWG1WGA https://t.co/iPXSRpmUdl'",
b'@PressSec @RichardGrenell Great pic! Looks like it was a prosperous evening. #MAGA',
"b'RT @TheRealHublife: Dear ""Anti- Jeff Sessions"" geniuses.\n\nExplain the 29,000+ sealed Federal Indictments.\n\nDid Santa Claus put those there?\xe2\x80\xa6'",
b'RT @pollsofpolitics: In your Opinion who was/is the better @POTUS? @realDonaldTrump or #Obama \n\nVote and retweet to spread poll!! #TheResis\xe2\x80\xa6',
b'RT @pollsofpolitics: In your Opinion who was/is the better @POTUS? @realDonaldTrump or #Obama \n\nVote and retweet to spread poll!! #TheResis\xe2\x80\xa6',
"b'RT @thecjpearson: Why would any black person support the Democrat Party  - the party that  enslaved us, segregated us, and treated us as if\xe2\x80\xa6'",
"b'RT @renomarky: RT if you support @DevinNunes ,\nJohn Kerry should be arrested immediately.\n\n#MAGA. Devin Nunes #Trump\n#SundayMorning #Treaso\xe2\x80\xa6'",
"b'RT @LindaSuhler: \xf0\x9f\x87\xba\xf0\x9f\x87\xb8Don\xe2\x80\x99t miss President Donald Trump Rally Thursday, May 10th, in #Indiana!\n\xf0\x9f\x92\xa5South Bend, IN\n7 PM EST\n#AmericaFirst #MAGA\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xe2\x80\xa6'",
b'RT @CoreyLMJones: John McCain is a very arrogant and bitter man.\n\nMcCain has spent many years of his life supporting democrats and betrayin\xe2\x80\xa6',
b'RT @kwilli1046: Attention All #Trump Supporters! It Is Follow Back: Sunday Night #MAGA',
"b'RT @thecjpearson: Why would any black person support the Democrat Party  - the party that  enslaved us, segregated us, and treated us as if\xe2\x80\xa6'",
b'#MAGA! https://t.co/XrWVjcIhhp Nothing like Sunday evenings in America',
b'You the boss go get his ass #MAGA https://t.co/xldvmnJVjB',
"b""RT @kylehumphreys20: @TraceySRogers1 @An0n_American Please realize they are all acting. Q has told us it's an act. They are playing there p\xe2\x80\xa6""",
b'#MAGA! https://t.co/6kLTalm0vu No words. Just this.',
"b""RT @consmover: \xf0\x9f\x92\xa5'This Is Real Collusion': @SebGorka Blasts Kerry for Reported 'Shadow Diplomacy' to Save Iran Deal\xf0\x9f\x92\xa5 \n\n#LockHimUp #MAGA\n#Con\xe2\x80\xa6""",
b'RT @John_KissMyBot: Rosie O\xe2\x80\x99Donnell Got Caught Making ILLEGAL CONTRIBUTIONS To Democrats\n\nHere\xe2\x80\x99s The Question? Will she get A Pass Because\xe2\x80\xa6',
"b'RT @Redhead4645: America say No More to the  corrupt democrats ! They lie, cheat and obstruct America because they fear @POTUS ! No Preside\xe2\x80\xa6'",
b'RT @KernUnited: @ValeriePrimros4 @marylene58 @Republikim1 @LivingWater77 @JamesLWolff @ImCh1quita @ChgocadChic @DrSueDVM @tgradous @AZWS @p\xe2\x80\xa6',
b'RT @The_Trump_Train: It\xe2\x80\x99s been 1 year and 105 days since President Trump was sworn into office. \n\nI feel blessed that we do not have to wak\xe2\x80\xa6',
b'RT @adjunctprofessr: \xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8 The FBI lost the rule of law!\nClean the house &amp; drain the swamp!\n#MAGA\n#WWG1WGA\n#KAG\n#Trump\n#Hillary\n#JulianAssang\xe2\x80\xa6',
"b'RT @KMGGaryde: Candace Owens\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\n\n""Think for yourself"" A revolution in the making!\xf0\x9f\xa4\x94\n#NuffSaid \n\n#MAGA \n#DragonEnergy \n#GreatAwakening\n#Freed\xe2\x80\xa6'",
"b'RT @CoreyLMJones: Hillary is still trying to figure out how she lost the election.\n\nWhile she\xe2\x80\x99s been doing that, Trump has figured out how\xe2\x80\xa6'",
b'RT @NgahuiaHarold: S.O.S \nHAAALP #TRUMP45 #MAGA #KAG \n- #GURL_ARMAGEDDON\nhttps://t.co/GK6JOxrFcW',
b'RT @polishprincessh: For once I agree with you Kamala. You and the Democratic Party are a major cause of it. It all blossomed with 8 years\xe2\x80\xa6',
b'RT @CoreyLMJones: John McCain is a very arrogant and bitter man.\n\nMcCain has spent many years of his life supporting democrats and betrayin\xe2\x80\xa6',
b'RT @AnnaApp91838450: PATRIOTS PLEASE KEEP RETWEETING\xf0\x9f\x92\xaf\nAFTER WATCHING HIS CLIP ON HANNITY/ MAKEING FUN OF CONGRESS/JOKE ABOUT HOW THINGS ARE\xe2\x80\xa6',
"b'RT @adjunctprofessr: RT! RT! RT!\nMake Twitter CEO accountable for denying conservatives free speech!\n30 days to collect 100,000 signatures!\xe2\x80\xa6'",
b'RT @Harlan: \xe2\x9c\x85  Economy booming. \n\n\xe2\x9c\x85  ISIS obliterated. \n\n\xe2\x9c\x85  North Korean nukes ended.\n\n\xe2\x9c\x85  Taxes &amp; regulations slashed.\n\n\xe2\x9c\x85  Unemployment at\xe2\x80\xa6',
"b""@jimlibertarian SORRY RYAN GET A GRIP \xf0\x9f\x92\xa5YOU ARE OUT OF TOUCH WITH REALITY\xf0\x9f\x92\xa5NO WAY ON GOD'S GREEN EARTH WOULD ANY HUMA\xe2\x80\xa6 https://t.co/pbCdw7qGnH""",
"b'RT @gotspeed2burn: Wow! Someone at an NBC affiliate speaking the truth?\n\nOK,  this is gettin just a little spooky...\n\xf0\x9f\x94\xb4\xe2\x9a\xaa\xf0\x9f\x94\xb5\n#Pelosi\n#RedWaveRi\xe2\x80\xa6'",
"b'RT @CoreyLMJones: Hillary is still trying to figure out how she lost the election.\n\nWhile she\xe2\x80\x99s been doing that, Trump has figured out how\xe2\x80\xa6'",
"b'RT @CoreyLMJones: Maybe if CNN wasn\xe2\x80\x99t giving 59 interviews in 2 months to the attorney of Stormy Daniels, they would have more time to cove\xe2\x80\xa6'",
"b'RT @thecjpearson: Why would any black person support the Democrat Party  - the party that  enslaved us, segregated us, and treated us as if\xe2\x80\xa6'",
b'RT @USAHotLips: Anti-American @BillKristol seems to have reached new heights (or depths) of #Hypocrisy. In the hope that a few of the hater\xe2\x80\xa6',
"b""RT @KaniJJackson: The projected price tag for Trump's military parade - $55M\nEstimated cost to replace Flint's pipes - $48M\n\n#MAGA""",
b'RT @ericbolling: #CincoDeMayo \n#KentuckyDerby144\n\nReflect on this:\nUS Unemployment (UE) at 3.9%\nNew low for:\nBlack UE\nHispanic UE\nWomen UE\xe2\x80\xa6',
b'RT @swango_anthony: FBI REFUSES TO PURSUE PERSONAL STRZOK PAGE TEXTS. This is open tyranny against the President and our freedom loving way\xe2\x80\xa6',
b'#MAGA Morons Are Governing America https://t.co/JVBmExKneD',
"b""RT @SavingAmerica4U: Dear Jeff Sessions,\n\nIf you don't initiate an investigation of John Kerry for violating the Logan Act, you sir will be\xe2\x80\xa6""",
b'RT @ericbolling: Since \xe2\x80\x9cStormy\xe2\x80\x9d lawyer @MichaelAvenatti loves to be on cable news and MS cablers love to put him on-\nCan someone ask Avenat\xe2\x80\xa6',
"b'RT @gotspeed2burn: Wow! Someone at an NBC affiliate speaking the truth?\n\nOK,  this is gettin just a little spooky...\n\xf0\x9f\x94\xb4\xe2\x9a\xaa\xf0\x9f\x94\xb5\n#Pelosi\n#RedWaveRi\xe2\x80\xa6'",
"b'RT @Ldaught2: A bill that would allow the national motto -- ""In God We Trust"" -- to be displayed in Minnesota schools was challenged last w\xe2\x80\xa6'",
b'@RealJamesWoods They better start considering the flip side of the coin they are trying to turn over!\xe2\x80\xa6 https://t.co/rKSguXxzQE',
b'@TimeT_AA001 @Sandrae38972624 @Kag2020Maga @tjkgolf21 @TRedeamer @Peter_Dickerson @AnnetteMaGa @Caparosa52\xe2\x80\xa6 https://t.co/8UUJZ9ePvm',
b'RT @USAHotLips: Anti-American @BillKristol seems to have reached new heights (or depths) of #Hypocrisy. In the hope that a few of the hater\xe2\x80\xa6',
"b""RT @AnnaApp91838450: https://t.co/v6drniFNaJ\nThank God\xf0\x9f\x99\x8f Congressman Devin Nunes Real PATRIOT With Brass Balls\xf0\x9f\x92\xa5He's Fighting For All Of Us \xf0\x9f\x99\x8f\xe2\x80\xa6""",
"b'RT @jenn_027: \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x9a\xa8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x9a\xa8ATTENTION\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x9a\xa8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x9a\xa8\n\n\xf0\x9f\x9a\xa8#Indiana  #Ohio  #WV   #NC \xf0\x9f\x9a\xa8\n\nYou have Primaries, Tues. May 8th\n\n\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8SHOW UP TO VOTE! \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\n\nKnow your\xe2\x80\xa6'",
b'RT @ROHLL5: Congratulations.@realDonaldTrump so very much deserved!  #MAGA #NobelPeacePrize  https://t.co/yd6yFWfle4',
b'RT @Trey_VonDinkis: #MAGA #USMC\n\n.\n.\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 Follow That !\n\n. https://t.co/mfAm72Wmgw',
b'RT @realBlakPac: #BlakPAC @Twitter Media Director @tamaraleighllc with Julio Gonzalez at the Palm Beach Trump Club Kickoff   @DBHFL500 @Sup\xe2\x80\xa6',
b'RT @AndrewSarega: It\xe2\x80\x99s been amazing to see the progress Trump has made with the economy despite being attacked from all sides.\n\nLet the man\xe2\x80\xa6',
"b'RT @CoreyLMJones: Hillary is still trying to figure out how she lost the election.\n\nWhile she\xe2\x80\x99s been doing that, Trump has figured out how\xe2\x80\xa6'",
"b'RT @CoreyLMJones: Trump is facing unprecedented obstruction from the left, and he\xe2\x80\x99s still making America thrive.\n-3.9% unemployment\n-6.6% b\xe2\x80\xa6'",
b'RT @AnnaApp91838450: https://t.co/S4e5Vp7qJg\nTEXAS IS ROCKING &amp; ROLLEN \nRED\xf0\x9f\x94\xb4\xf0\x9f\x94\xb4\xf0\x9f\x94\xb4\xf0\x9f\x94\xb4PATRIOTS WE NEED TO KEEP POSTING \xf0\x9f\x92\xa5\nVOTE\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\n#MAG\xe2\x80\xa6',
"b""RT @KaniJJackson: The projected price tag for Trump's military parade - $55M\nEstimated cost to replace Flint's pipes - $48M\n\n#MAGA""",
b'RT @michaelbeatty3: Former AG Michael Mukasey\nUNLOADS on JAMES COMEY\n#Truth #MAGA #QAnon \n#SundayMorning #JUSTICE \n.@MariaBartiromo #FBI\xe2\x80\xa6',
b'RT @Trey_VonDinkis: #MAGA #MuellerWitchHunt #FakeNews #LeftistPropaganda\n\n.\n.\n.\xf0\x9f\x94\xbbMUELLER WITCH HUNT - MANAFORT LAWYERS SAY NO RUSSIAN TIES:\xe2\x80\xa6',
b'RT @polishprincessh: For once I agree with you Kamala. You and the Democratic Party are a major cause of it. It all blossomed with 8 years\xe2\x80\xa6',
b'RT @buzzman888: \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 @DiamondandSilk Diamond And Silk: \xe2\x80\x9cI Think People Are Tired of The Very #Fake News.\xe2\x80\x9d \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8          @POTUS   #MAGA    h\xe2\x80\xa6',
b'RT @Trey_VonDinkis: #MAGA #LeftistSedition #AllredYearbookFraud #LeftistPropaganda\n\n.\n.\n.\xe2\x9a\x96\xef\xb8\x8fROY MOORE to SUE ALL ACCUSERS:\n\nJudge Roy Moore\xe2\x80\xa6',
b'RT @LouDobbs: #EndWitchHunt- @AndrewCMcCarthy: There is absolutely no reason to investigate President @realDonaldTrump for this Russia coll\xe2\x80\xa6',
"b'RT @SandraTXAS: Blankenship could have protected them, but money was more important than lives:\n\n29 miners, ages 20 to 61, died in the Apri\xe2\x80\xa6'",
b'RT @BossHoggUSMC: Give me an RT if you think that my girlfriend picking skills are helping to #MAGA  (seen here with her twin sister- both\xe2\x80\xa6',
"b'RT @trumpism_45: Devin Nunes calls for the immediate arrest of 33rd degree Deep State illuminanti and traitor, John Kerry!\n#DrainTheDeepSta\xe2\x80\xa6'",
b'AMEN!! Sean Hannity is exactly right. VOTE RED! STAY RED!  #MAGA  #KAG https://t.co/n4J6HhrM8U',
b'Tony C\xc3\xa1rdenas - Democrat accused of drugging and fondling 16 year old girl https://t.co/hgNAl3gI20 #tcot #tlot #maga https://t.co/8ZQtEuc6QD',
